263.5,263.5,263.5,263.5,268.0,263.5,263.5
515.5,263.5,241.0,248.5,263.5,263.5,263.5
358.5,244.0,263.5,241.0,263.5,260.5,272.5
263.5,74.5,443.5,263.5,263.5,241.0,263.5
116.5,263.5,263.5,515.5,241.0,263.5,263.5
737.5,275.5,250.0,275.5,465.0,275.5,275.5
408.0,385.5,408.0,385.5,408.0,408.0,408.0
385.5,408.0,300.0,408.0,408.0,408.0,408.0
430.5,264.0,378.0,543.0,264.0,385.5,372.0
613.5,613.5,433.5,613.5,613.5,613.5,613.5
829.5,829.5,822.0,829.5,807.0,829.5,829.5
834.0,811.5,834.0,834.0,771.0,811.5,834.0
421.5,705.0,687.0,727.5,727.5,727.5,705.0
534.0,511.5,511.5,534.0,511.5,534.0,534.0
534.0,489.0,489.0,435.0,133.5,511.5,511.5
808.5,1083.0,808.5,396.0,786.0,808.5,763.5
511.5,489.0,541.5,511.5,519.0,489.0,519.0
880.5,673.5,511.5,880.5,880.5,880.5,880.5
786.0,511.5,489.0,511.5,511.5,534.0,489.0
151.5,216.5,203.0,272.0,272.0,272.0,272.0
973.0,955.5,955.5,955.5,973.0,918.0,955.5
599.0,621.5,621.5,783.5,552.5,599.0,621.5
266.5,543.5,316.5,316.5,316.5,316.5,316.5
483.0,483.0,483.0,483.0,483.0,663.0,483.0
294.0,483.0,474.0,316.5,312.0,295.5,316.5
316.5,336.5,483.0,361.5,316.5,291.0,316.5
373.5,732.0,331.5,285.0,316.5,264.0,312.0
384.0,483.0,483.0,478.5,483.0,825.0,483.0
340.5,483.0,334.5,64.5,316.5,496.5,285.0
316.5,906.0,483.0,483.0,451.5,460.5,505.5
316.5,316.5,271.5,316.5,316.5,316.5,316.5
316.5,820.5,339.0,316.5,370.5,316.5,415.5
438.5,393.5,344.5,239.5,322.0,344.5,344.5
539.0,365.0,365.0,387.5,329.0,387.5,369.5
396.5,396.5,420.5,441.5,441.5,404.0,428.0
305.0,425.0,305.0,305.0,305.0,305.0,305.0
156.0,41.5,66.0,61.5,-12.5,-12.5,66.0
-63.0,63.0,63.0,53.0,53.0,-94.0,-33.0
-61.5,0.0,160.5,0.0,63.0,160.5,63.0
-31.5,0.0,-31.5,-3.0,-31.5,-183.5,-68.5
-61.5,-143.5,-43.0,-61.5,-63.0,-61.5,-43.0
13.5,-11.5,0.0,-7.5,16.5,-7.5,-7.5
-33.0,-95.5,-43.0,-41.5,-43.0,-81.5,-41.5
-61.5,-63.0,81.5,-160.5,-41.5,81.5,81.5
-11.0,-23.0,-11.0,-1.5,-3.0,-3.0,-18.0
-23.0,-33.5,-140.5,3.0,-224.0,11.5,-16.5
-46.0,12.5,-55.5,11.0,0.5,11.0,11.0
40.0,-168.0,-21.5,-147.5,-124.0,40.0,-227.0
-183.0,9.0,-23.0,9.0,-21.0,-21.5,-21.5
-241.5,188.5,31.0,-227.0,-72.0,19.0,-1.5
-140.5,40.0,-23.0,40.0,40.0,-227.0,-361.0
11.0,-23.0,-243.5,-219.0,-227.0,3.5,-303.0
305.5,422.0,422.0,422.0,422.0,422.0,422.0
301.0,305.5,305.5,305.5,305.5,305.5,305.5
422.0,422.0,422.0,422.0,422.0,422.0,422.0
674.5,674.5,674.5,665.5,674.5,674.5,674.5
305.5,459.5,459.5,459.5,459.5,459.5,459.5
459.5,459.5,328.0,434.5,434.5,434.5,434.5
647.5,298.0,255.5,182.5,404.5,413.5,413.5
628.0,323.5,319.0,323.5,328.0,301.0,328.0
488.0,412.0,389.5,434.5,434.5,263.5,434.5
283.0,497.0,497.0,293.5,497.0,497.0,497.0
500.5,509.5,509.5,509.5,602.5,509.5,509.5
671.5,680.5,680.5,676.0,680.5,658.0,680.5
497.0,439.0,1043.5,590.5,541.5,163.0,457.5
352.0,352.0,137.5,745.0,406.0,300.5,352.0
559.0,352.0,352.0,329.5,352.0,374.5,352.0
352.0,352.0,566.0,543.5,543.5,543.5,410.5
130.0,543.5,566.0,468.5,631.0,566.0,468.5
764.5,742.0,764.5,764.5,1142.5,743.5,742.0
374.5,748.5,568.0,568.0,545.5,437.5,155.5
542.0,564.5,329.5,374.5,323.0,374.5,564.5
543.5,563.5,541.0,541.0,764.5,764.5,764.5
742.0,764.5,734.5,764.5,719.5,787.0,764.5
404.5,436.0,436.0,398.5,436.0,436.0,436.0
702.0,702.0,702.0,702.0,679.5,855.0,702.0
729.0,729.0,702.0,891.0,610.5,679.5,891.0
765.0,702.0,679.5,702.0,927.0,679.5,765.0
679.5,702.0,702.0,679.5,702.0,702.0,679.5
702.0,702.0,702.0,702.0,702.0,702.0,702.0
702.0,679.5,679.5,679.5,702.0,702.0,504.0
568.5,568.5,568.5,568.5,568.5,426.0,568.5
702.0,702.0,664.5,568.5,702.0,1005.0,724.5
724.5,702.0,1129.5,666.0,679.5,702.0,702.0
591.0,568.5,568.5,591.0,148.5,523.5,568.5
216.5,114.0,172.5,142.5,145.5,145.5,145.5
523.0,643.5,500.5,643.5,135.5,145.5,145.5
607.0,371.0,643.5,145.5,145.5,145.5,145.5
-50.5,-50.5,-53.0,306.5,-129.0,-68.0,-50.5
-760.5,-700.5,-700.5,-709.5,-709.5,-657.0,-709.5
-679.5,-760.5,-760.5,-708.0,-760.5,-760.5,-760.5
-760.5,-756.0,-760.5,-603.0,-760.5,-760.5,-760.5
-574.5,-565.5,-574.5,-250.5,-574.5,-574.5,-574.5
-760.5,-760.5,-760.5,-357.0,-760.5,-760.5,-742.5
-661.5,-760.5,-780.0,-679.5,-580.5,-706.5,-679.5
-760.5,-670.5,-616.5,-616.5,-616.5,-594.0,-616.5
-760.5,-760.5,-519.0,-418.5,-418.5,-418.5,-418.5
-729.0,-738.0,-783.0,-295.5,-723.0,-678.0,-723.0
-580.5,-622.5,-598.5,-598.5,-598.5,-598.5,-598.5
-374.5,-374.5,-374.5,-374.5,-334.5,-374.5,-374.5
-465.0,-389.5,-487.5,-493.5,-381.0,-493.5,-295.5
-365.5,-389.5,-389.5,-367.0,-389.5,-389.5,-389.5
-478.5,-205.5,-478.5,-235.5,-213.0,-37.5,-235.5
-186.0,21.0,-423.0,-423.0,-400.5,-208.5,-163.5
-550.5,-160.5,-160.5,-298.5,-211.5,-298.5,-298.5
-550.5,-478.5,-573.0,-448.5,-150.5,-478.5,-456.0
-528.0,-537.0,-528.0,-514.5,-532.5,-532.5,-154.5
-485.5,-109.5,-132.0,-132.0,-132.0,-132.0,-109.5
-492.0,-637.5,-514.5,-514.5,-514.5,-514.5,-514.5
-592.0,-569.5,-592.0,-562.0,-592.0,-592.0,-592.0
-607.0,-607.0,-607.0,-607.0,-607.0,-179.5,-607.0
-27.5,-0.5,-0.5,2.5,-2.0,2.5,-0.5
-53.5,-51.0,-27.0,-31.5,-51.0,-33.0,-51.0
-12.5,-0.5,-90.0,-84.0,-84.0,-84.0,2.5
-0.5,-100.5,-0.5,2.5,-0.5,-0.5,-0.5
-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
-90.0,-95.5,-122.5,-309.0,-273.0,-54.5,-93.0
-140.5,-94.5,-95.5,-93.0,-93.0,-93.0,-93.0
-134.5,-220.5,-105.5,-390.0,-93.0,-90.0,-90.0
22.5,2.5,24.0,2.5,22.0,2.5,-2.0
-93.0,-191.5,-101.0,-90.0,-255.5,-90.0,-90.0
2.5,-93.0,-380.0,-161.5,-128.0,-93.0,-93.0
-93.0,-125.5,-90.0,-170.5,-93.0,-191.5,-83.0
-592.5,2.5,2.5,2.5,-0.5,-0.5,-458.5
-376.0,-376.0,-376.0,-568.0,-376.0,-376.0,-338.5
-622.0,-368.5,-376.0,-376.0,-376.0,-376.0,-385.0
-72.0,-376.0,-376.0,-376.0,-376.0,-376.0,-353.5
-353.5,-316.0,-362.5,-362.5,-362.5,-362.5,-362.5
-376.0,-338.5,-749.5,-376.0,-338.5,-338.5,-338.5
-503.5,-340.0,-109.0,-338.5,-362.5,-325.0,-376.0
12.5,-398.5,-362.5,-302.5,-362.5,-340.0,-302.5
-752.5,-884.5,-464.5,-22.0,-752.5,-427.0,-877.0
9.5,9.5,9.5,9.5,9.5,9.5,9.5
8.0,8.0,8.0,8.0,12.5,8.0,8.0
-30.0,12.5,233.0,180.5,233.0,180.5,180.5
12.5,8.0,12.5,12.5,9.5,-130.5,12.5
-24.5,9.5,9.5,-23.0,-99.0,-23.0,12.5
-105.0,9.5,-173.0,-119.0,9.5,208.5,-156.0
-23.0,11.5,9.5,9.5,9.5,-37.5,-233.5
-30.0,329.0,329.0,329.0,329.0,99.5,329.0
329.0,381.5,329.0,329.0,381.5,329.0,329.0
333.5,329.0,381.5,329.0,329.0,329.0,329.0
289.0,289.0,254.5,-7.0,254.5,284.0,266.5
254.5,254.5,254.5,254.5,254.5,266.5,278.0
366.5,346.0,456.5,266.5,289.5,289.0,-203.0
346.0,266.5,289.0,29.5,-132.5,-62.5,29.5
-448.5,-168.5,28.0,359.5,350.5,28.0,32.5
28.0,-18.5,28.0,-168.0,28.0,28.0,28.0
-593.0,-593.0,-413.0,-593.0,-593.0,-557.0,-593.0
-617.0,-572.0,-593.0,-594.5,-594.5,-572.0,-594.5
-922.0,-661.0,-683.5,-638.5,-661.0,-683.5,-661.0
-661.0,-661.0,-631.0,-661.0,-656.5,-751.0,-661.0
-611.5,-967.0,-626.5,-643.0,-647.5,-640.0,-640.0
-661.0,-598.0,-601.0,-254.5,-631.0,-992.5,-623.5
-418.0,-616.0,-661.0,-1043.5,-638.5,-616.0,-312.5
-638.5,-638.5,-661.0,-638.5,-638.5,-616.0,-638.5
-494.5,-449.5,-449.5,-472.0,-638.5,-449.5,-472.0
-638.5,-638.5,-638.5,-629.5,-629.5,-629.5,-629.5
-233.5,-562.0,-400.0,-377.5,-272.5,-422.5,-400.0
51.5,51.5,45.5,93.5,93.5,93.5,45.5
0.0,7.5,7.5,7.5,7.5,0.0,9.0
177.5,40.5,22.5,40.5,22.5,22.5,22.5
-31.0,-32.5,132.0,-28.5,79.5,79.5,79.5
215.0,224.0,173.0,224.0,126.0,182.0,182.0
150.5,95.5,95.5,50.5,198.0,196.5,150.5
215.0,-28.0,224.0,224.0,224.0,224.0,219.5
-12.0,96.5,-28.5,-28.5,-27.0,-27.0,-27.0
-51.0,-84.5,1.5,40.5,1.5,1.5,1.5
190.5,100.0,109.0,109.0,100.0,100.0,109.0
-68.5,-8.5,12.0,-8.5,1.5,-19.5,-8.5
260.5,65.5,266.5,280.0,266.5,145.5,266.5
-68.5,31.5,-24.5,31.5,-8.5,87.5,-8.5
67.0,151.5,96.5,346.5,258.0,102.5,248.0
271.0,87.5,83.5,128.5,128.5,135.0,17.5
62.0,-64.0,-34.5,-67.0,-68.0,-65.5,-67.0
283.0,260.5,283.0,283.0,283.0,283.0,260.5
236.5,259.0,259.0,184.0,236.5,259.0,236.5
61.5,-58.5,-38.0,61.5,61.5,61.5,-56.0
185.5,72.5,-17.0,-6.0,46.5,-215.0,126.5
195.5,195.5,195.5,195.5,195.5,195.5,195.5
335.5,291.0,358.0,503.5,291.0,291.0,291.0
138.0,138.0,138.0,138.0,138.0,138.0,138.0
-263.0,159.5,159.5,159.5,159.5,159.5,159.5
549.5,549.5,569.5,527.0,549.5,549.5,549.5
549.5,323.0,349.0,321.5,349.0,321.5,349.0
178.5,178.5,178.5,178.5,178.5,178.5,178.5
157.0,157.0,157.0,171.0,171.0,171.0,171.0
92.0,110.0,96.5,114.5,114.5,114.5,114.5
114.5,114.5,144.5,110.0,114.5,110.0,114.5
357.5,357.5,357.5,326.0,267.5,249.5,272.0
605.5,583.0,635.5,605.5,560.5,605.5,605.5
160.5,160.5,160.5,160.5,138.0,160.5,138.0
208.5,157.0,114.5,156.0,114.5,93.5,93.5
554.5,554.5,554.5,554.5,554.5,554.5,554.5
132.0,112.0,132.0,203.5,132.0,132.0,132.0
162.0,132.0,-241.5,109.5,149.5,132.0,187.0
19.5,162.0,209.5,162.0,209.5,162.0,190.5
162.0,285.0,258.0,166.0,298.5,235.5,228.0
283.0,280.5,521.0,258.0,303.0,303.0,280.5
159.0,159.0,159.0,129.0,159.0,159.0,159.0
215.5,215.5,215.5,215.5,215.5,215.5,215.5
365.0,215.5,215.5,215.5,106.0,215.5,135.5
271.5,285.0,294.0,294.0,294.0,294.0,294.0
123.5,341.0,133.0,64.0,185.0,207.5,135.0
115.5,140.0,120.5,398.5,254.5,143.5,398.5
151.0,191.5,113.5,205.5,36.5,18.5,205.5
69.0,205.5,121.5,205.5,205.5,205.5,205.5
159.5,93.5,438.0,438.0,321.0,193.5,228.5
226.5,226.5,226.5,226.5,226.5,226.5,226.5
205.5,205.5,205.5,205.5,205.5,205.5,205.5
394.5,358.5,358.5,379.5,241.5,184.5,205.5
352.0,329.5,352.0,374.5,352.0,331.0,331.0
448.5,448.5,426.0,426.0,448.5,448.5,448.5
228.0,322.0,322.0,322.0,301.0,322.0,322.0
301.0,183.0,309.0,322.0,322.0,322.0,301.0
183.0,205.5,205.5,331.5,183.0,220.5,354.0
565.5,205.5,183.0,205.5,354.0,378.0,376.5
628.5,628.5,606.0,606.0,606.0,606.0,651.0
430.5,409.5,409.5,388.5,205.5,312.0,589.5
589.5,430.5,208.0,282.0,409.5,388.5,409.5
183.0,952.5,546.0,546.0,705.0,525.0,525.0
391.5,228.0,409.5,345.0,409.5,388.5,432.0
138.0,313.0,307.0,427.0,329.5,329.5,302.0
573.0,122.5,138.0,327.0,573.0,573.0,573.0
207.5,37.0,280.0,83.5,126.0,126.0,230.5
357.0,369.0,369.0,369.0,369.0,369.0,369.0
236.0,28.5,48.5,48.5,83.5,71.0,83.5
35.5,174.5,138.5,138.5,38.5,138.5,35.5
386.0,386.0,386.0,386.0,386.0,386.0,360.5
232.5,120.5,232.5,232.5,232.5,232.5,232.5
434.0,52.5,434.0,434.0,51.0,434.0,434.0
172.5,416.0,279.0,374.0,416.0,279.0,256.5
279.0,274.5,274.5,437.5,421.5,279.0,298.0
305.5,28.5,138.0,345.0,165.5,108.5,360.5
487.0,370.0,397.0,464.5,464.5,487.0,463.0
595.0,595.0,590.5,595.0,595.0,586.0,595.0
587.5,565.0,565.0,565.0,565.0,565.0,565.0
647.5,647.5,647.5,647.5,647.5,647.5,647.5
592.0,592.0,592.0,592.0,592.0,592.0,592.0
614.5,592.0,587.5,583.0,592.0,583.0,587.5
652.0,647.5,652.0,643.0,610.0,652.0,652.0
614.5,587.5,592.0,592.0,592.0,592.0,569.5
652.0,652.0,647.5,652.0,647.5,652.0,629.5
629.5,652.0,652.0,652.0,665.5,607.0,652.0
547.0,569.5,686.5,569.5,592.0,646.0,592.0
592.0,592.0,592.0,565.0,569.5,592.0,700.0
614.5,637.0,637.0,637.0,637.0,554.5,614.5
637.0,583.0,614.5,614.5,614.5,652.0,652.0
592.0,614.5,1042.0,592.0,592.0,299.5,592.0
614.5,614.5,187.0,592.0,614.5,1042.0,776.5
558.0,558.0,558.0,558.0,558.0,558.0,558.0
302.0,288.5,302.0,302.0,302.0,302.0,302.0
490.5,580.5,480.0,580.5,580.5,616.5,580.5
580.5,558.0,580.5,580.5,580.5,580.5,580.5
324.5,324.5,324.5,302.0,324.5,324.5,324.5
25.5,45.5,47.0,45.5,35.5,25.5,47.0
279.0,65.5,100.0,-9.0,100.0,304.5,100.0
127.0,124.0,259.5,124.0,124.0,259.5,259.5
314.5,314.5,314.5,314.5,314.5,293.0,314.5
338.5,338.5,249.5,249.5,249.5,249.5,432.5
176.5,274.0,274.0,163.0,274.0,274.0,274.0
176.5,376.0,309.0,50.0,-29.5,222.0,222.0
582.5,400.0,407.5,400.0,400.0,407.5,407.5
377.5,407.5,407.5,407.5,407.5,407.5,407.5
698.0,698.0,698.0,698.0,698.0,698.0,698.0
407.5,407.5,403.0,407.5,407.5,443.5,407.5
403.0,403.0,479.5,407.5,362.5,407.5,385.0
407.5,407.5,407.5,407.5,407.5,407.5,407.5
407.5,385.0,407.5,407.5,407.5,398.5,407.5
407.5,407.5,407.5,407.5,407.5,403.0,403.0
659.5,659.5,658.0,659.5,898.0,697.0,799.0
781.0,794.5,794.5,794.5,794.5,794.5,794.5
702.5,702.5,702.5,585.5,680.0,702.5,932.0
295.0,340.0,340.0,340.0,340.0,358.0,340.0
401.5,317.5,280.0,424.0,424.0,424.0,401.5
424.0,424.0,401.5,419.5,649.0,424.0,401.5
317.5,317.5,424.0,295.0,424.0,497.5,401.5
317.5,383.5,295.0,317.5,317.5,317.5,317.5
648.5,317.5,565.0,380.0,434.0,383.5,434.0
41.5,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0
77.5,-29.0,28.0,65.5,65.5,65.5,65.5
65.5,65.5,45.5,104.5,62.5,104.5,104.5
-90.0,-8.5,-175.0,-175.0,-57.5,-31.5,-90.0
44.5,44.5,44.5,185.5,44.5,44.5,44.5
56.5,56.5,56.5,221.5,34.0,56.5,56.5
49.0,65.5,65.5,65.5,-16.0,65.5,65.5
65.5,180.5,98.5,98.5,98.5,98.5,98.5
108.0,108.0,109.5,109.5,141.0,228.0,351.0
65.5,65.5,108.0,108.0,108.0,108.0,139.5
95.5,279.5,379.5,235.0,233.5,233.5,233.5
240.0,230.5,161.5,242.5,242.5,230.5,230.5
96.0,96.0,96.0,237.0,214.5,262.0,201.5
-56.0,-54.5,-59.0,-54.5,-59.0,-54.5,-54.5
-75.0,-24.5,-44.0,-44.0,-44.0,-75.0,-35.5
65.5,65.5,65.5,38.5,53.5,28.0,160.0
67.0,77.0,67.0,57.0,67.0,57.0,77.0
7.5,74.5,74.5,74.5,74.5,74.5,74.5
11.5,-47.5,-80.0,-84.5,-107.5,-49.0,-80.0
-29.0,-57.5,-172.0,-57.5,-27.5,-26.0,-32.0
64.0,38.5,64.0,197.5,38.5,38.5,38.5
65.5,41.5,41.5,41.5,41.5,41.5,41.5
53.5,53.5,53.5,53.5,53.5,53.5,53.5
68.5,111.0,111.0,111.0,111.0,111.0,111.0
65.5,196.0,65.5,99.0,99.0,141.5,141.5
65.5,65.5,216.0,170.5,153.5,216.0,153.5
242.5,65.5,163.0,242.5,4.0,152.0,242.5
67.0,65.5,188.5,65.5,65.5,65.5,65.5
-57.5,-57.5,-57.5,-57.5,-59.0,-57.5,-47.5
-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0
8.5,-27.5,4.0,-27.5,-27.5,-27.5,-27.5
49.0,45.5,65.5,65.5,45.5,45.5,65.5
38.5,38.5,38.5,38.5,38.5,38.5,38.5
162.5,162.5,45.5,162.5,164.0,162.5,45.5
5.5,5.5,5.5,45.5,125.5,5.5,65.5
67.0,81.5,85.0,88.0,86.0,81.0,217.5
-131.5,-27.5,20.0,-51.5,20.0,20.0,20.0
47.5,47.5,-58.0,70.0,17.5,47.5,4.0
184.5,89.0,193.0,78.5,4.0,193.0,226.5
-3.5,65.5,278.5,246.0,278.5,278.5,278.5
-15.5,68.5,-60.5,65.5,141.0,65.5,105.0
-18.5,65.5,65.5,-27.5,65.5,65.5,67.0
4.0,4.0,-2.0,-45.5,-45.5,-45.5,-45.5
4.0,4.0,4.0,4.0,4.0,4.0,4.0
-11.5,-59.0,-57.5,-57.5,-85.5,-57.5,-57.5
-57.5,-62.0,-57.5,-57.5,-57.5,-59.0,-57.5
112.0,65.5,112.0,-41.0,-41.0,-41.0,-41.0
-31.5,82.5,-57.5,57.0,-47.5,116.5,-90.0
103.0,101.5,103.0,67.0,103.0,112.0,35.5
241.0,155.5,99.0,164.5,155.5,155.5,164.5
47.5,47.5,82.0,-48.5,325.0,164.5,-48.5
146.5,155.5,155.5,-121.0,155.5,155.5,155.5
65.5,65.5,65.5,65.5,65.5,65.5,65.5
178.0,253.0,178.0,178.0,178.0,176.5,178.0
25.0,75.5,191.5,191.5,191.5,-3.5,214.0
-57.5,-59.0,-9.0,-49.0,-59.0,-59.0,-49.0
-155.0,-23.5,-110.0,-59.0,4.0,-26.5,4.0
-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0
-57.5,-42.5,-41.0,-41.0,-41.0,-41.0,-41.0
65.5,4.0,65.5,4.0,4.0,4.0,4.0
17.5,17.5,17.5,58.0,20.5,17.5,17.5
-57.5,-26.5,-26.5,-26.5,-26.5,-26.5,-26.5
4.0,4.0,11.5,4.0,4.0,4.0,4.0
157.0,53.5,61.5,61.5,61.5,40.5,4.0
4.0,24.0,4.0,4.0,4.0,4.0,4.0
-1.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5
99.0,99.0,116.5,116.5,116.5,116.5,-11.5
26.5,305.5,305.5,305.5,265.0,305.5,265.0
-23.0,-23.0,-207.5,-23.0,-59.0,-57.5,-39.0
-39.0,-37.5,-36.5,-155.0,56.0,3.5,3.5
-147.0,-147.0,-141.0,-147.0,-141.0,-147.0,-147.0
-42.0,-21.0,-42.0,-37.5,-42.0,-42.0,-42.0
-42.0,54.0,54.0,54.0,54.0,54.0,54.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0
40.0,40.0,40.0,40.0,44.0,104.5,40.0
36.5,14.0,31.5,31.5,31.5,31.5,51.5
-109.5,-109.5,-160.5,-163.5,-132.0,-132.0,-132.0
135.5,78.5,78.5,44.0,78.5,78.5,78.5
109.5,47.5,93.5,44.0,173.0,93.5,93.5
130.0,138.5,138.5,32.0,138.5,44.0,83.0
95.5,105.5,139.5,44.0,139.0,105.5,85.5
105.5,105.5,105.5,105.5,105.5,44.0,105.5
137.0,175.0,137.0,137.0,137.0,137.0,137.0
199.5,105.5,159.5,179.5,75.0,179.5,107.0
24.5,105.5,363.5,105.5,233.0,-7.0,233.0
105.5,105.5,137.0,105.5,105.5,44.0,264.5
130.0,105.5,95.0,9.5,107.0,210.0,127.0
398.0,212.5,252.0,252.0,252.0,-1.0,252.0
276.0,105.5,190.0,223.0,284.0,284.0,284.0
212.5,89.5,200.5,495.5,12.5,200.5,236.0
447.0,447.0,447.0,447.0,447.0,447.0,447.0
413.5,421.0,404.0,421.0,457.5,196.5,413.5
495.0,280.0,495.0,495.0,495.0,495.0,495.0
519.0,519.0,519.0,519.0,519.0,519.0,519.0
154.0,284.0,219.5,456.0,459.5,478.5,459.5
722.5,722.5,722.5,722.5,722.5,722.5,722.5
782.5,782.5,782.5,782.5,782.5,782.5,782.5
529.5,534.0,534.0,534.0,534.0,534.0,529.5
565.5,534.0,534.0,534.0,525.0,534.0,534.0
534.0,534.0,534.0,511.5,534.0,534.0,529.5
534.0,534.0,543.0,534.0,511.5,534.0,525.0
534.0,525.0,534.0,534.0,574.5,534.0,511.5
148.5,178.5,180.0,205.0,180.0,180.0,206.5
168.5,168.5,206.0,183.0,176.5,206.0,181.0
168.5,168.5,230.0,228.5,278.0,182.5,230.0
211.0,335.5,272.5,319.0,212.5,454.5,212.5
297.5,168.5,168.5,277.5,246.0,296.0,170.0
309.5,283.0,304.5,148.5,384.0,304.5,360.0
-214.0,547.5,420.0,418.5,418.5,693.0,304.5
338.5,416.0,416.0,303.0,296.0,350.0,296.0
379.5,460.5,324.5,483.0,481.5,495.5,460.5
168.5,191.0,569.5,168.5,312.5,510.0,510.0
525.0,223.5,525.0,525.0,525.0,525.0,525.0
171.0,136.5,226.0,324.5,165.5,489.0,482.5
615.5,570.5,558.5,346.0,587.0,737.0,593.0
152.5,488.5,352.0,566.0,737.0,329.5,333.5
543.5,388.0,543.5,543.5,543.5,543.5,543.5
329.5,307.0,329.5,543.5,521.0,543.5,543.5
442.0,395.5,454.0,154.0,204.5,464.5,442.0
633.5,632.0,666.5,698.0,656.0,656.0,656.0
190.0,513.5,513.5,723.0,700.5,723.0,700.5
582.5,358.0,581.0,358.0,358.0,358.0,358.0
567.5,317.0,294.0,687.5,486.5,141.0,507.5
466.0,506.5,334.0,506.5,491.5,514.0,506.5
-0.5,-194.0,-191.0,-194.0,-194.0,-714.0,-194.0
-231.5,-111.0,-66.0,-88.5,-88.5,145.5,150.0
73.0,121.0,73.0,121.0,112.0,112.0,121.0
230.0,208.0,217.5,195.0,303.0,315.0,315.0
127.0,127.0,127.0,104.0,127.0,127.0,115.5
344.5,382.0,171.5,174.0,179.0,171.5,174.0
405.0,405.0,405.0,150.0,150.0,150.0,184.5
148.5,151.5,151.5,170.0,208.5,172.5,172.5
186.5,161.0,145.5,148.5,148.5,145.5,148.5
148.5,187.5,285.0,285.0,205.0,291.5,150.0
367.0,391.0,148.5,87.0,119.5,148.5,150.0
432.0,409.5,409.5,409.5,409.5,387.0,432.0
-712.5,-661.5,-519.0,-648.0,-639.0,-639.0,-661.5
-370.5,-577.5,-694.5,-600.0,-694.5,-370.5,-370.5
-694.5,-580.5,-580.5,-580.5,-220.5,-580.5,-558.0
-672.0,-672.0,-694.5,-694.5,-694.5,-672.0,-694.5
-508.5,-508.5,-85.5,-694.5,-685.5,-685.5,-708.0
-613.5,-694.5,-472.5,-472.5,-472.5,-450.0,-693.0
-694.5,-694.5,-694.5,-915.0,-694.5,-694.5,-672.0
-1020.0,-649.5,-591.0,-163.5,-694.5,-613.5,-186.0
-334.5,-694.5,-694.5,-673.5,-694.5,-715.5,-673.5
-523.5,-523.5,-523.5,-523.5,-377.5,-332.5,-355.0
-649.5,-657.0,-657.0,-634.5,-657.0,-657.0,-657.0
-649.5,-634.5,-657.0,-657.0,-634.5,-643.5,-649.5
-388.5,-388.5,-388.5,-388.5,-367.5,-388.5,-388.5
-679.5,-634.5,-388.5,-657.0,-649.5,-657.0,-396.0
-31.5,22.5,18.0,94.5,22.5,18.0,22.5
-507.0,-439.5,-439.5,-439.5,-670.5,-421.5,-417.0
-538.5,-493.5,-360.0,-561.0,-561.0,-207.0,-337.5
-511.0,-462.0,-462.0,-217.5,-462.0,-462.0,-439.5
-538.5,-765.0,-516.0,-561.0,-561.0,-561.0,-538.5
-156.0,-126.0,-133.5,-156.0,-178.5,-156.0,-156.0
-17.0,2.5,2.5,2.5,2.5,1.0,2.5
-7.0,-7.0,-7.0,-56.5,18.0,19.5,-56.5
515.0,515.0,510.5,515.0,462.5,515.0,515.0
516.5,507.5,516.5,516.5,516.5,516.5,516.5
-73.0,-74.5,-73.0,-73.0,-73.0,-60.5,-51.5
299.0,251.0,501.5,449.0,501.5,299.0,501.5
-87.0,-87.0,-67.0,-67.0,-62.5,-67.0,-67.0
-73.0,-74.5,-407.5,-73.0,-120.0,-73.0,-73.0
18.0,-77.0,-362.0,-44.5,-162.0,-365.5,22.5
-24.5,8.0,-126.5,-126.5,-50.5,-129.5,-73.0
-73.0,-152.0,-74.5,26.0,-221.5,51.5,-21.5
414.5,-154.5,-89.5,163.5,-137.5,-97.0,-87.0
22.5,301.5,355.5,18.0,519.0,355.5,688.5
208.5,154.5,208.5,208.5,208.5,208.5,208.5
450.0,367.0,357.0,253.5,270.0,270.0,549.0
481.5,225.0,727.0,259.5,481.5,225.0,327.0
223.5,206.5,195.0,384.0,376.5,272.5,424.5
272.5,379.5,336.0,358.5,199.0,208.5,305.5
364.0,577.5,600.0,577.5,577.5,601.5,577.5
768.0,768.0,768.0,768.0,768.0,624.0,624.0
313.0,335.5,371.0,371.0,335.5,335.5,313.0
365.5,502.0,465.0,502.0,476.5,478.0,365.5
517.5,303.5,324.0,540.0,540.0,683.0,792.0
540.0,517.5,617.0,545.0,540.0,433.5,540.0
587.5,632.5,540.0,610.0,852.0,464.5,664.0
524.0,573.5,424.0,593.0,510.5,936.0,551.0
359.0,590.5,568.0,590.5,467.5,328.5,-59.0
582.5,582.5,582.5,582.5,582.5,582.5,582.5
638.5,638.5,638.5,644.5,644.5,644.5,644.5
640.0,640.0,640.0,640.0,640.0,640.0,640.0
992.0,420.5,569.0,299.0,339.5,546.5,569.0
